17,1362,13,1,19214,9065,0,2,,007,,,,PRO,,,,,,"",arif.sajwani,2015-03-24 20:43:18.570
17,1362,13,1,19238,9065,1,1,,007,,,,PRO,,,,,,"",arif.sajwani,2015-03-19 21:44:13.000
17,1363,3,1,9335,9335,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-20 00:34:02.000
17,1363,3,1,18716,9335,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-04-03 12:31:13.827
17,1363,3,1,134807,9335,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-06-09 04:02:53.397
17,1363,3,2,17524,17524,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-20 00:35:05.000
17,1363,3,2,18690,17524,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-26 12:11:52.590
17,1363,3,2,19573,17524,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-26 12:11:52.980
17,1363,3,3,1243,1243,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-20 00:36:30.000
17,1363,3,3,8975,1243,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-26 12:12:12.223
17,1363,3,3,134708,1243,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-20 00:36:31.000
17,1363,3,4,17777,17777,1,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-20 00:28:55.000
17,1363,3,4,131134,17777,0,1,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-20 00:28:56.000
17,1363,3,4,134718,17777,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-26 12:12:33.473
17,1363,3,5,8675,19240,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-26 12:12:56.577
17,1363,3,5,19240,19240,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-20 00:31:32.000
17,1363,3,5,19463,19240,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-20 00:31:33.000
17,1363,3,6,17722,17722,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-20 00:33:13.000
17,1363,3,6,24117,17722,1,1,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-20 00:33:14.000
17,1363,3,6,27006,17722,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-20 00:33:14.000
17,1363,13,1,1094,1094,0,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-04-03 12:29:57.493
17,1363,13,1,1243,1094,1,1,,007,,,,PRO,,,,,,"",arif.sajwani,2015-04-03 12:29:58.557
17,1363,13,1,19240,1094,0,2,,007,,,,PRO,,,,,,"",aziz.nathani,2015-03-20 00:30:14.000
17,1363,13,1,25083,1094,0,3,,007,,,,CIE,,,,,,"",aziz.nathani,2015-03-20 00:30:14.000
17,1364,3,1,19336,19336,0,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-03-19 21:58:42.000
17,1364,3,1,134566,19336,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-04-03 13:29:34.160
17,1364,3,1,134780,19336,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-04-03 13:29:33.647
17,1364,3,2,19339,19339,0,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-03-19 21:57:33.000
17,1364,3,2,120158,19339,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-05-03 10:23:24.587
17,1364,3,2,134560,19339,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-05-03 10:23:23.807
17,1364,3,3,8731,18436,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-19 21:53:32.000
17,1364,3,3,18436,18436,1,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-03-19 21:53:31.000
17,1364,3,3,134418,18436,0,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-19 21:53:32.000
17,1364,3,4,4232,22281,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-04-06 16:39:03.570
17,1364,3,4,9348,22281,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-06-10 21:46:29.047
17,1364,3,4,22281,22281,0,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-03-19 21:54:34.000
17,1364,3,5,4338,4338,0,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-03-19 21:56:33.000
17,1364,3,5,9079,4338,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-26 13:48:41.000
17,1364,3,5,120148,4338,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-26 13:48:41.000
17,1364,3,6,120192,120192,1,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-03-19 21:55:48.000
17,1364,3,6,134556,120192,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-26 12:10:23.770
17,1364,3,6,134558,120192,0,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-26 12:10:24.130
17,1364,13,1,8722,8910,0,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-19 21:52:28.000
17,1364,13,1,8910,8910,1,0,,007,,,,EXS,,,,,,"",super.admin,2016-08-21 22:52:46.220
17,1364,13,1,19339,8910,0,3,,007,,,,PRO,,,,,,"",arif.sajwani,2015-03-26 13:43:28.000
17,1364,13,1,120148,8910,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-26 13:43:27.000
17,1365,3,1,18886,18886,0,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-03-19 23:52:15.000
17,1365,3,1,18902,18886,1,1,,007,,,,CIE,,,,,,"",arif.sajwani,2015-03-29 14:44:40.877
17,1365,3,1,134675,18886,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-19 23:52:16.000
17,1365,3,2,8841,8841,0,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-03-19 23:52:20.000
17,1365,3,2,18888,8841,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-29 14:45:07.710
17,1365,3,2,25103,8841,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-19 23:53:13.000
17,1365,3,3,2546,131192,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-19 23:53:57.000
17,1365,3,3,131192,131192,1,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-04-02 22:02:35.600
17,1365,3,3,134688,131192,0,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-04-02 22:02:36.520
17,1365,3,4,2583,2583,0,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-03-19 23:54:40.000
17,1365,3,4,133090,2583,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-19 23:54:42.000
17,1365,3,4,133756,2583,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-19 23:54:41.000
17,1365,3,5,3,130520,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-19 23:55:17.000
17,1365,3,5,130520,130520,0,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-03-19 23:55:15.000
17,1365,3,5,134692,130520,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-19 23:55:16.000
17,1365,3,6,131136,131136,0,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-03-19 23:55:42.000
17,1365,3,6,134696,131136,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-19 23:55:43.000
17,1365,3,6,134699,131136,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-19 23:55:44.000
17,1365,13,1,18305,19300,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-19 23:51:26.000
17,1365,13,1,19300,19300,0,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-03-26 12:00:38.660
17,1365,13,1,131136,19300,1,1,,007,,,,PRO,,,,,,"",arif.sajwani,2015-03-26 12:00:39.370
17,1365,13,1,134364,19300,0,3,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-19 23:51:27.000
17,1366,13,1,14914,25128,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:19:56.000
17,1366,13,1,25128,25128,0,0,,007,Migrated     PTEP,,,EXS,,,,,,"",arif.sajwani,2015-04-11 15:51:43.197
17,1366,13,1,133910,25128,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-05-19 18:39:05.950
17,1366,13,1,134713,25128,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-05-19 18:39:04.407
17,1367,13,1,8342,8342,0,0,,007,Did not perform,,,EXS,,,,,,"",arif.sajwani,2015-04-11 15:52:05.587
17,1367,13,1,11823,8342,1,1,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:20:25.000
17,1367,13,1,40042,8342,0,2,,007,,,,CIP,,,,,,"",aziz.nathani,2015-03-19 00:20:25.000
17,1367,13,1,40102,8342,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:20:26.000
17,1368,13,1,6124,6124,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 00:20:59.000
17,1368,13,1,14002,6124,0,4,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-22 11:24:34.693
17,1368,13,1,22856,6124,0,2,,007,,,,CIP,,,,,,"",aziz.nathani,2015-03-19 00:21:00.000
17,1368,13,1,24945,6124,1,1,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:20:59.000
17,1369,13,1,6481,8364,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-26 21:30:12.690
17,1369,13,1,8364,8364,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 00:30:25.000
17,1369,13,1,8388,8364,0,2,,007,HWDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:06:19.360
17,1369,13,1,18931,8364,0,3,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-26 21:30:11.520
17,1370,13,1,5357,8382,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:31:27.000
17,1370,13,1,8382,8382,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 00:31:25.000
17,1370,13,1,19036,8382,0,2,,007,,,,CIP,,,,,,"",aziz.nathani,2015-03-19 00:31:27.000
17,1370,13,1,133271,8382,1,1,,007,HRDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:07:34.070
17,1371,13,1,26492,26492,0,0,,007,,,,EXS,,,,1,2015-12-29 19:50:31.877,",",super.admin,2015-12-29 19:50:31.877
17,1372,13,1,50135,50135,0,0,,007,,,,EXS,,,,1,2015-12-29 19:35:32.973,.,super.admin,2015-12-29 19:35:32.973
17,1373,13,1,8407,20602,0,4,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-22 14:06:40.553
17,1373,13,1,20602,20602,0,0,,007,"ITREB employee     PTEP, HRDP",,,EXS,,,,,,"",arif.sajwani,2015-04-11 15:56:56.397
17,1373,13,1,131515,20602,1,1,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:53:00.000
17,1373,13,1,133120,20602,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:53:01.000
17,1374,13,1,25194,25194,0,0,,007,,,,EXS,,,,1,2015-12-29 19:27:28.767,.,super.admin,2015-12-29 19:27:28.767
17,1375,13,1,6395,6395,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 00:52:05.000
17,1375,13,1,7916,6395,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-22 11:30:48.973
17,1375,13,1,60080,6395,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:52:06.000
17,1375,13,1,60081,6395,0,3,,007,,,,NEW,,,,,,"",arif.sajwani,2015-05-19 18:47:44.480
17,1376,13,1,6425,7967,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-29 10:20:38.190
17,1376,13,1,7967,7967,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 00:54:12.000
17,1376,13,1,22683,7967,0,3,,007,,,,CIP,,,,,,"",arif.sajwani,2015-03-26 14:26:11.000
17,1376,13,1,132509,7967,0,2,,007,HWDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:18:56.710
17,1377,13,1,22648,22667,0,1,,007,HWDP,,,CIP,,,,,,"",arif.sajwani,2015-04-05 14:18:10.283
17,1377,13,1,22667,22667,1,0,,007,IAEP,,,EXS,,,,,,"",arif.sajwani,2015-04-05 14:11:14.420
17,1377,13,1,26773,22667,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-05-19 18:48:42.963
17,1377,13,1,60048,22667,0,3,,007,,,,NEW,,,,,,"",arif.sajwani,2015-05-19 18:48:42.433
17,1378,13,1,131586,131586,0,0,,007,HWDP,,,EXS,,,,1,2015-12-29 19:22:30.190,.,super.admin,2015-12-29 19:22:30.190
17,1379,13,1,18745,18745,0,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-03-30 18:33:35.567
17,1379,13,1,24976,18745,0,3,,007,HWDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:22:08.963
17,1379,13,1,70003,18745,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-30 18:33:36.347
17,1379,13,1,131493,18745,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:58:32.000
17,1380,13,1,12472,27159,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-31 17:19:52.023
17,1380,13,1,27159,27159,1,0,,007,"ADR, HMDP, HWDP",,,EXS,,,,,,"",arif.sajwani,2015-04-05 14:22:38.557
17,1380,13,1,70135,27159,0,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-31 17:19:52.343
17,1380,13,1,132460,27159,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:58:01.000
17,1381,13,1,17551,131598,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:13:53.000
17,1381,13,1,18752,131598,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-04-08 12:18:06.233
17,1381,13,1,131598,131598,0,0,,007,Did not perform,,,EXS,,,,,,"",arif.sajwani,2015-04-11 15:55:15.953
17,1381,13,1,134183,131598,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:13:54.000
17,1382,13,1,8550,8550,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 00:15:24.000
17,1382,13,1,131597,8550,1,1,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:15:24.000
17,1382,13,1,134178,8550,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:15:25.000
17,1382,13,1,134180,8550,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:15:26.000
17,1383,13,1,131602,131602,0,0,,007,Migrated,,,EXS,,,,,,"",arif.sajwani,2015-04-11 15:55:33.360
17,1383,13,1,134185,131602,1,1,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:14:36.000
17,1383,13,1,134188,131602,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:14:38.000
17,1383,13,1,134189,131602,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:14:37.000
17,1384,13,1,594,594,0,0,,007,HMDP,,,EXS,,,,,,"",arif.sajwani,2015-04-05 14:30:54.420
17,1384,13,1,639,594,0,3,,007,HMDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:30:54.950
17,1384,13,1,656,594,1,1,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:40:58.000
17,1384,13,1,26891,594,0,2,,007,,,,CIP,,,,,,"",aziz.nathani,2015-03-19 00:40:59.000
17,1385,13,1,19373,19373,0,0,,007,Migrated,,,EXS,,,,,,"",arif.sajwani,2015-04-11 15:55:58.563
17,1385,13,1,131543,19373,0,3,,007,HWDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:30:06.293
17,1385,13,1,131613,19373,1,1,,007,"HMDP, HWDP",,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:29:50.227
17,1385,13,1,134242,19373,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:37:25.000
17,1386,13,1,8479,25365,1,1,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:42:18.000
17,1386,13,1,25365,25365,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 00:36:23.000
17,1386,13,1,80167,25365,0,3,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-26 14:30:22.343
17,1386,13,1,80199,25365,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:36:23.000
17,1387,13,1,406,131604,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:35:47.000
17,1387,13,1,131604,131604,0,0,,007,HWDP,,,EXS,,,,,,"",arif.sajwani,2015-04-05 14:27:05.583
17,1387,13,1,131607,131604,1,1,,007,"HMDP, HWDP",,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:27:06.193
17,1387,13,1,134196,131604,0,3,,007,HWDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:27:20.013
17,1388,13,1,25,17384,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-05-19 18:57:14.893
17,1388,13,1,17384,17384,0,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-05-19 18:57:13.897
17,1388,13,1,134237,17384,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-05-19 18:57:15.520
17,1388,13,1,134238,17384,0,3,,007,HWDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:29:24.813
17,1389,13,1,257,23685,1,1,,007,ADR,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:31:29.817
17,1389,13,1,23685,23685,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 00:37:58.000
17,1389,13,1,24932,23685,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:38:00.000
17,1389,13,1,80150,23685,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:37:59.000
17,1390,13,1,489,131611,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:36:56.000
17,1390,13,1,131611,131611,1,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 00:36:55.000
17,1390,13,1,132101,131611,0,1,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:36:56.000
17,1390,13,1,134250,131611,0,3,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-22 14:01:00.000
17,1391,13,1,26973,131307,0,3,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-28 12:50:48.777
17,1391,13,1,130972,131307,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-28 12:50:46.920
17,1391,13,1,131307,131307,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 00:33:45.000
17,1391,13,1,134767,131307,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-28 12:50:48.277
17,1392,13,1,6254,24769,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-22 14:27:56.000
17,1392,13,1,17920,24769,0,3,,007,HMDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:41:18.780
17,1392,13,1,24769,24769,0,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-05-19 19:02:46.443
17,1392,13,1,100068,24769,1,1,,007,HMDP,,,NEW,,,,,,"",arif.sajwani,2015-05-19 19:02:47.317
17,1393,13,1,19237,19237,1,0,,007,ADR,,,EXS,,,,,,"",arif.sajwani,2015-04-05 14:40:33.760
17,1393,13,1,134432,19237,0,3,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-28 13:04:50.957
17,1393,13,1,134443,19237,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-28 13:04:51.520
17,1393,13,1,134450,19237,0,1,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:35:28.000
17,1394,13,1,6371,18011,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:34:47.000
17,1394,13,1,17998,18011,0,2,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-28 13:04:26.920
17,1394,13,1,18011,18011,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 00:34:44.000
17,1394,13,1,134428,18011,1,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-28 13:04:27.823
17,1395,13,1,9285,9288,1,1,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:48:23.000
17,1395,13,1,9288,9288,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 00:48:22.600
17,1395,13,1,17843,9288,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:48:24.000
17,1395,13,1,134445,9288,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:32:52.000
17,1396,13,1,789,17966,1,1,,007,"HMDP, HWDP",,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:42:02.600
17,1396,13,1,17966,17966,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 00:45:18.000
17,1396,13,1,100010,17966,0,2,,007,HWDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:41:50.450
17,1396,13,1,134455,17966,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 00:45:19.000
17,1397,13,1,1872,1872,1,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 01:04:35.000
17,1397,13,1,27006,1872,0,2,,007,"HMDP, HWDP",,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:37:08.477
17,1397,13,1,110187,1872,0,3,,007,HMDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:37:08.930
17,1397,13,1,110194,1872,0,1,,007,"HMDP, JHWDP",,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:36:26.203
17,1398,13,1,8648,8689,1,1,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:06:46.000
17,1398,13,1,8685,8689,0,3,,007,,,,CIP,,,,,,"",aziz.nathani,2015-03-19 01:06:48.000
17,1398,13,1,8689,8689,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 01:06:46.000
17,1398,13,1,110128,8689,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:06:47.000
17,1399,13,1,1375,1375,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 00:59:44.000
17,1399,13,1,8673,1375,1,1,,007,HMDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:33:29.860
17,1399,13,1,17573,1375,0,3,,007,,,,CIP,,,,,,"",arif.sajwani,2015-03-28 13:06:08.130
17,1399,13,1,110016,1375,0,2,,007,HWDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:33:40.873
17,1400,13,1,1312,17528,1,1,,007,HWDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:35:14.443
17,1400,13,1,8665,17528,0,3,,007,HMDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:35:15.317
17,1400,13,1,17528,17528,0,0,,007,HMDP,,,EXS,,,,,,"",arif.sajwani,2015-04-05 14:34:43.927
17,1400,13,1,20712,17528,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:00:45.000
17,1401,13,1,1105,18692,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:00:10.000
17,1401,13,1,1122,18692,0,3,,007,"HMDP, IAEP",,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:34:16.427
17,1401,13,1,18692,18692,1,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-05-24 18:54:03.860
17,1401,13,1,134268,18692,0,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-05-19 19:04:25.410
17,1402,13,1,27043,27043,1,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 01:06:17.000
17,1402,13,1,110213,27043,0,1,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:06:18.000
17,1402,13,1,110243,27043,0,3,,007,JHWDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:37:49.240
17,1402,13,1,134415,27043,0,2,,007,HWDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:37:30.317
17,1403,13,1,17636,25096,1,1,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:04:05.000
17,1403,13,1,25096,25096,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 01:02:53.000
17,1403,13,1,110057,25096,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:02:54.000
17,1403,13,1,132620,25096,0,3,,007,HWDP,,,NEW,,,,,,"",arif.sajwani,2015-04-05 14:35:51.507
17,1404,13,1,1646,1646,1,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-06-07 23:14:43.487
17,1404,13,1,17773,1646,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:05:50.000
17,1404,13,1,17806,1646,0,1,,007,,,,CIP,,,,,,"",arif.sajwani,2015-06-07 23:14:44.053
17,1404,13,1,131616,1646,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:05:50.000
17,1405,13,1,4378,18401,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:10:23.000
17,1405,13,1,18401,18401,1,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 01:10:22.000
17,1405,13,1,18404,18401,0,1,,007,,,,CIP,,,,,,"",aziz.nathani,2015-03-19 01:10:23.000
17,1405,13,1,134433,18401,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:10:24.000
17,1406,13,1,18473,131630,0,1,,007,HRDP,,,CIP,,,,,,"",arif.sajwani,2015-04-05 13:29:38.150
17,1406,13,1,131630,131630,1,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 01:11:02.000
17,1406,13,1,134444,131630,0,2,,007,"HMDP, HWDP",,,NEW,,,,,,"",arif.sajwani,2015-04-05 13:32:09.487
17,1406,13,1,134448,131630,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:11:04.000
17,1407,13,1,4573,24738,0,3,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-31 17:25:46.000
17,1407,13,1,18512,24738,1,1,,007,"HMDP, HWDP",,,CIP,,,,,,"",arif.sajwani,2015-04-05 13:26:34.193
17,1407,13,1,18541,24738,0,2,,007,,,,CIP,,,,,,"",arif.sajwani,2015-03-31 17:23:51.640
17,1407,13,1,24738,24738,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 01:09:54.000
17,1408,13,1,18597,18819,1,1,,007,ADR,,,NEW,,,,,,"",arif.sajwani,2015-04-05 13:24:01.890
17,1408,13,1,18819,18819,0,0,,007,,,,EXS,,,,,,"",aziz.nathani,2015-03-19 01:08:49.000
17,1408,13,1,134422,18819,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:08:50.000
17,1408,13,1,134423,18819,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:08:51.000
17,1409,13,1,3237,18635,0,1,,007,,,,NEW,,,,,,"",arif.sajwani,2015-03-31 17:20:09.483
17,1409,13,1,18635,18635,1,0,,007,,,,EXS,,,,,,"",arif.sajwani,2015-04-11 16:02:40.060
17,1409,13,1,24713,18635,0,3,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:09:26.000
17,1409,13,1,120153,18635,0,2,,007,,,,NEW,,,,,,"",aziz.nathani,2015-03-19 01:09:26.000
