14,1321,9,1,0,100,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-19 13:21:18.630
14,1321,10,1,0,99,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-19 13:21:11.230
14,1322,1,1,1,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1322,2,1,1,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1322,9,1,1,100,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1322,10,1,1,99,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1323,1,1,1,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1323,2,1,1,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1323,9,1,1,100,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1323,10,1,1,99,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1324,1,1,1,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1324,2,1,1,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1324,9,1,1,100,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1324,10,1,1,99,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1325,1,1,1,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1325,2,1,1,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1325,9,1,1,100,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1325,10,1,1,99,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1326,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:14:16.207
14,1326,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:14:16.207
14,1326,9,1,0,100,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-19 16:32:15.357
14,1326,10,1,0,99,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-19 16:32:05.710
14,1327,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 22:37:54.057
14,1327,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 22:37:54.057
14,1327,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 22:37:54.067
14,1327,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 22:37:54.057
14,1328,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 22:38:42.517
14,1328,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 22:38:42.527
14,1328,9,1,0,100,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 22:38:42.527
14,1328,10,1,0,99,0,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 22:38:42.527
14,1329,1,1,1,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1329,2,1,1,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1329,9,1,1,100,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1329,10,1,1,99,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1330,1,1,1,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1330,2,1,1,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1330,9,1,1,100,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1330,10,1,1,99,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1331,1,1,1,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1331,2,1,1,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1331,9,1,1,100,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1331,10,1,1,99,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1332,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:15:17.243
14,1332,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:15:17.243
14,1332,9,1,0,100,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-19 16:35:28.183
14,1332,10,1,0,99,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-19 16:35:18.760
14,1339,1,1,1,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1339,2,1,1,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1339,9,1,1,100,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1339,10,1,1,99,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1345,1,1,1,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1345,2,1,1,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1345,9,1,1,100,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1345,10,1,1,99,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,1346,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1347,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1348,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1349,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1350,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1351,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1352,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1353,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1354,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1355,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1356,3,6,6,13,2,0,,,2011-06-19 02:52:25.000,WRN,1024,q,2008-06-21 23:06:35.000
14,1356,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1357,3,6,6,13,2,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1357,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1358,3,6,6,13,2,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1358,13,1,1,1,3,0,,,2011-06-19 02:52:25.000,WRN,1024,q,2008-06-21 23:06:35.000
14,1359,3,6,6,13,2,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1359,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1360,3,6,6,13,2,0,,,2011-06-19 02:52:25.000,WRN,1024,q,2008-06-21 23:06:35.000
14,1360,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1361,3,6,6,13,2,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1361,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1362,3,6,6,13,2,0,,,2011-06-19 02:52:25.000,WRN,1024,q,2008-06-21 23:06:35.000
14,1362,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1363,3,6,6,13,2,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1363,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1364,3,6,6,13,2,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1364,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1365,3,6,6,13,2,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1365,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1366,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1367,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1368,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1369,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1370,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1371,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1372,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1373,13,1,1,1,3,0,,,2011-06-19 02:52:25.000,WRN,1024,q,2008-06-21 23:06:35.000
14,1374,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1375,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1376,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1377,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1378,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1379,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1380,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1381,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1382,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1383,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1384,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1385,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1386,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1387,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1388,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1389,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1390,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1391,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1392,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1393,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1394,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1395,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1396,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1397,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1398,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1399,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1400,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1401,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1402,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1403,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1404,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1405,13,1,1,1,3,0,,,2011-06-19 02:52:25.000,WRN,1024,q,2008-06-21 23:06:35.000
14,1406,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1407,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1408,13,1,1,1,3,0,,,2011-06-19 02:52:25.000,WRN,1024,q,2008-06-21 23:06:35.000
14,1409,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1410,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1411,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1412,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1413,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1414,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1415,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1416,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1417,13,1,1,1,3,0,,,2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,1487,1,1,1,1,2,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2009-04-25 15:58:11.843
14,1487,2,1,1,2,2,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2009-04-25 15:58:12.000
14,1487,9,1,1,100,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2009-04-25 15:58:12.000
14,1487,10,1,1,99,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:52.000,CLS,"",super.admin,2009-04-25 15:58:12.000
14,1554,1,1,1,1,1,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 23:50:25.720
14,1554,2,1,0,2,1,0,,"",2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 23:50:25.720
14,1554,9,1,1,100,1,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 23:50:25.730
14,1554,10,1,0,99,1,0,,"",2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 23:50:25.730
14,1555,1,1,1,1,1,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-11 12:57:53.497
14,1555,2,1,1,2,1,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-11 12:57:53.507
14,1556,1,1,1,1,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 17:21:03.157
14,1556,2,1,1,2,2,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-13 18:03:08.853
14,1557,1,1,1,1,1,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:57:11.337
14,1557,2,1,1,2,1,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:57:11.387
14,1558,1,1,1,1,1,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 20:53:13.557
14,1558,2,1,1,2,1,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 20:53:13.567
14,1559,1,1,1,1,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-22 12:50:47.923
14,1559,2,1,1,2,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-22 12:50:48.000
14,1560,1,1,1,1,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 17:27:39.907
14,1560,2,1,1,2,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 17:27:39.000
14,1561,1,1,1,1,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 17:32:41.187
14,1561,2,1,1,2,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 17:32:41.000
14,1562,1,1,1,1,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 17:33:43.563
14,1562,2,1,1,2,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 17:33:43.000
14,1563,1,1,1,1,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 17:36:48.937
14,1563,2,1,1,2,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 17:36:48.000
14,1564,1,1,0,1,1,1,2011-02-08 11:32:09.077,Inactive Seat,2011-06-19 02:52:24.000,OPN,"",super.admin,2011-02-08 11:32:09.077
14,1564,2,1,0,2,1,1,2011-02-08 11:32:09.077,Inactive Seat,2011-06-19 02:52:24.000,OPN,"",super.admin,2011-02-08 11:32:09.077
14,1565,1,1,1,1,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 17:38:52.093
14,1565,2,1,1,2,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 17:38:52.000
14,1566,1,1,1,1,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 17:40:15.063
14,1566,2,1,1,2,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 17:40:15.000
14,1567,1,1,0,1,1,1,2011-02-09 12:51:04.360,Inactive Seat,2011-06-19 02:52:24.000,OPN,"",super.admin,2011-02-09 12:51:04.360
14,1567,2,1,0,2,1,1,2011-02-09 12:51:04.360,Inactive Seat,2011-06-19 02:52:24.000,OPN,"",super.admin,2011-02-09 12:51:04.360
14,1568,1,1,0,1,1,1,2011-02-09 12:54:34.943,Inactive Seat,2011-06-19 02:52:24.000,OPN,"",super.admin,2011-02-09 12:54:34.943
14,1568,2,1,0,2,1,1,2011-02-09 12:54:34.943,Inactive Seat,2011-06-19 02:52:24.000,OPN,"",super.admin,2011-02-09 12:54:34.943
14,1569,1,1,0,1,0,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 22:29:34.780
14,1569,2,1,0,2,0,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 22:29:34.780
14,1570,1,1,1,1,1,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:36:30.657
14,1570,2,1,1,2,1,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:36:30.657
14,1571,1,1,1,1,1,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:36:53.870
14,1571,2,1,1,2,1,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-01 00:36:53.870
14,1572,1,1,0,1,2,1,2011-02-09 13:12:23.650,Inactive Seat,2011-06-19 02:52:24.000,OPN,"",super.admin,2011-02-09 13:12:23.650
14,1572,2,1,0,2,2,1,2011-02-09 13:12:23.650,Inactive Seat,2011-06-19 02:52:24.000,OPN,"",super.admin,2011-02-09 13:12:23.650
14,1573,1,1,0,1,2,1,2011-02-13 18:20:19.857,Closed,2011-06-19 02:52:24.000,OPN,"",super.admin,2011-02-13 18:20:19.857
14,1573,2,1,0,2,2,1,2011-02-13 18:20:19.867,Closed,2011-06-19 02:52:24.000,OPN,"",super.admin,2011-02-13 18:20:19.867
14,1574,1,1,1,1,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 16:38:51.127
14,1574,2,1,1,2,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 16:38:51.000
14,1575,1,1,1,1,1,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 20:51:28.413
14,1575,2,1,1,2,1,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-04 20:51:28.413
14,1576,1,1,1,1,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 17:15:44.423
14,1576,2,1,1,2,2,,,,2011-06-19 02:52:52.000,CLS,"",abbas.meru,2009-05-16 17:15:44.000
14,1577,1,,0,1,0,1,2011-02-09 13:34:30.037,Inactive Seat,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-09 13:34:52.117
14,1577,2,,0,2,0,1,2011-02-09 13:34:36.417,Inactive Seat,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-09 13:34:52.117
14,1583,13,1,0,1,3,,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-16 11:51:56.957
14,1585,3,1,0,1,1,0,,"",2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-15 22:22:18.520
15,811,1,1,4,1,2,0,,,2011-02-20 11:51:44.000,OPN,"",rahim.khairani,2009-05-12 13:03:55.093
15,811,2,1,1,2,2,0,,,2011-02-20 11:51:44.000,OPN,"",Super,2008-07-14 18:47:23.000
15,811,9,1,3,100,1,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2010-11-27 17:36:18.043
15,811,10,1,0,99,1,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2010-11-27 17:36:01.477
15,812,1,1,2,1,0,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2011-02-11 14:12:50.653
15,812,2,1,0,2,0,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2011-02-11 14:12:34.220
15,812,9,1,2,100,0,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2011-02-11 14:12:50.663
15,812,10,1,0,99,0,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2011-02-11 14:12:34.230
15,1083,1,1,2,1,2,0,,,2011-02-20 11:51:44.000,OPN,"",rahim.khairani,2009-05-12 13:38:59.733
15,1083,2,1,2,2,2,0,,,2011-02-20 11:51:44.000,OPN,"",rahim.khairani,2009-05-12 13:39:07.407
15,1083,9,1,1,100,1,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2010-11-27 18:53:30.790
15,1083,10,1,1,99,1,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2010-11-27 18:53:20.417
15,1084,1,1,3,1,2,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2011-02-12 21:23:37.497
15,1084,2,1,1,2,2,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2010-11-27 18:50:50.160
15,1084,9,1,2,100,1,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2011-02-12 21:23:53.380
15,1084,10,1,0,99,1,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2010-11-27 18:51:01.537
15,1145,1,1,5,1,1,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2011-02-12 17:27:35.143
15,1145,2,1,4,2,1,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2011-02-12 17:27:35.143
15,1145,9,1,4,100,1,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2010-11-27 18:38:44.273
15,1145,10,1,3,99,1,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2011-02-12 17:36:22.060
15,1146,1,1,1,1,2,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2010-11-27 18:51:48.333
15,1146,2,1,1,2,1,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2011-02-12 14:12:21.040
15,1146,9,1,0,100,0,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2011-02-12 14:12:30.113
15,1146,10,1,0,99,0,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2011-02-12 14:12:30.113
15,1147,1,1,4,1,1,0,,,2011-02-20 11:51:44.000,OPN,"",super.admin,2011-02-11 13:54:28.900
15,1147,2,1,1,2,2,0,,,2011-02-20 11:51:44.000,OPN,"",Super,2008-07-14 18:47:23.000
