17,210,12,1,537,007,,,EXS,2,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,super.admin,2015-01-14 20:29:21.780
17,211,3,1,132173,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 19:08:56.563
17,211,3,2,132177,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 19:13:47.657
17,211,3,3,80164,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 19:12:56.953
17,211,3,4,17281,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-09 18:05:25.933
17,211,3,5,80187,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-22 11:00:33.597
17,211,3,6,132185,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 19:10:18.860
17,211,3,7,80167,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 19:08:12.280
17,211,3,8,132200,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 19:15:20.890
17,211,3,9,132188,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-05-16 06:58:15.610
17,211,3,10,132195,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 19:14:34.343
17,211,11,1,27152,007,,,PRO,1,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-20 11:47:24.667
17,211,12,1,80162,007,,,PRO,2,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 19:07:19.233
17,212,3,1,80243,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-08 11:22:42.107
17,212,3,2,131982,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-10 20:22:06.220
17,212,3,3,131969,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-10 20:23:12.203
17,212,3,4,393,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-10 20:27:04.577
17,212,3,5,80222,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-22 11:00:04.113
17,212,3,6,131955,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-09 19:55:36.677
17,212,3,7,131990,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-09 18:13:26.927
17,212,3,8,131963,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-08 12:37:57.163
17,212,3,9,131972,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-09 18:14:07.613
17,212,11,1,8520,007,,,EXS,1,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-20 11:51:25.790
17,212,12,1,131948,007,,,NEW,2,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-08 11:21:54.650
17,213,3,1,132160,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-02-10 21:27:36.267
17,213,3,2,80116,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-10 20:36:06.423
17,213,3,3,132158,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-02-10 21:29:32.937
17,213,3,4,80122,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-09 19:22:38.563
17,213,3,5,122,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-02-10 21:42:18.313
17,213,3,6,134622,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-20 11:45:25.333
17,213,3,7,131005,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-02-10 21:25:52.657
17,213,3,8,80132,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-02-10 21:20:53.267
17,213,3,9,132149,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-02-10 21:23:56.720
17,213,11,1,80134,007,,,NEW,1,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-08 11:19:00.770
17,213,12,1,8528,007,,,EXS,2,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-08 11:19:34.417
17,214,3,1,132062,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-10 20:14:51.687
17,214,3,2,132061,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-06-05 11:26:00.450
17,214,3,4,26870,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-10 20:15:46.437
17,214,3,6,132070,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-10 20:19:13.843
17,214,3,7,131320,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-10 20:16:35.797
17,214,3,8,131614,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-10 20:17:35.577
17,214,11,1,8536,007,,,EXS,1,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-09 19:25:00.727
17,214,12,1,26881,007,,,PRO,2,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-06-05 11:26:12.947
17,214,142,1,,007,,,,1,1,2016-08-21 22:50:30.613,error.,2017-01-03 07:37:30.000,OPN,"",,super.admin,2016-08-21 22:50:30.613
17,215,3,1,132103,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 19:03:27.110
17,215,3,2,132093,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 18:56:39.093
17,215,3,3,80052,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-09 19:29:34.850
17,215,3,4,17462,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 18:55:55.267
17,215,3,5,132086,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 18:54:39.220
17,215,3,6,436,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-08 11:30:15.597
17,215,3,7,80036,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 18:53:50.327
17,215,3,8,132080,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 18:52:29.877
17,215,3,9,131566,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 18:59:10.343
17,215,3,10,430,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-08 11:31:42.933
17,215,11,1,26871,007,,,PRO,1,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 18:47:11.470
17,215,12,1,132078,007,,,NEW,2,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-11 18:49:16.327
17,216,3,1,133616,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-11 21:02:28.170
17,216,3,2,133612,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-11 21:11:22.063
17,216,3,3,6258,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-11 19:49:23.103
17,216,3,4,133608,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-11 21:04:23.203
17,216,3,5,26962,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-14 00:45:10.780
17,216,3,6,133601,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-11 21:06:33.193
17,216,3,7,133614,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-11 21:07:14.987
17,216,3,8,133566,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-11 21:07:58.397
17,216,3,9,,007,,,,3,1,2015-12-29 20:12:58.363,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,super.admin,2015-12-29 20:12:58.363
17,216,3,10,,007,,,,3,1,2015-12-29 20:12:58.973,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,super.admin,2015-12-29 20:12:58.973
17,216,11,1,8970,007,,,NEW,1,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-11 19:48:32.157
17,216,12,1,4161,007,,,PRO,2,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-11 21:00:48.570
17,217,3,1,100065,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 11:50:31.250
17,217,3,2,132853,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-20 14:25:40.370
17,217,3,3,131318,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 11:39:19.233
17,217,3,4,100071,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 11:51:19.500
17,217,3,5,133645,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-06-13 17:18:31.967
17,217,3,6,132851,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 11:41:01.390
17,217,3,7,100056,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 11:58:50.203
17,217,3,8,132868,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 11:37:20.407
17,217,3,9,24766,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 11:47:35.657
17,217,3,10,132863,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-20 14:27:58.257
17,217,11,1,100058,007,,,PRO,1,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-10 21:00:04.453
17,217,12,1,26986,007,,,PRO,2,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-10 21:00:50.833
17,218,3,1,100085,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-02-24 14:48:15.073
17,218,3,2,17881,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-06-13 17:18:17.287
17,218,3,3,100104,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-02-24 14:49:42.713
17,218,3,4,17867,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-02-24 14:44:51.040
17,218,3,5,131575,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-06-11 14:17:20.740
17,218,3,6,100102,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-02-24 14:43:05.537
17,218,3,7,100084,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-02-24 14:37:34.613
17,218,3,8,100081,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-02-24 14:41:35.290
17,218,11,1,8597,007,,,EXS,1,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-10 20:50:32.947
17,218,12,1,17852,007,,,PRO,2,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-06-11 14:17:02.280
17,219,3,1,100164,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-18 22:36:58.687
17,219,3,2,132990,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-18 22:36:12.687
17,219,3,3,133004,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-18 22:45:31.767
17,219,3,4,997,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-18 22:34:18.390
17,219,3,5,1007,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-18 22:44:29.423
17,219,3,6,18000,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-18 22:48:38.127
17,219,3,7,132997,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-18 22:43:31.267
17,219,3,8,100168,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-18 22:33:21.813
17,219,3,9,133010,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-18 22:47:15.970
17,219,11,1,8628,007,,,NEW,1,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-12 22:57:51.723
17,219,12,1,132973,007,,,NEW,2,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-12 23:02:52.663
17,220,3,1,100040,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 12:17:41.627
17,220,3,2,132894,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 12:20:22.017
17,220,3,3,132867,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 12:16:36.627
17,220,3,4,100044,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 12:03:57.547
17,220,3,5,18767,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 12:21:19.530
17,220,3,6,17843,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-06-05 11:30:52.247
17,220,3,7,132906,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-10 21:11:32.227
17,220,3,8,132888,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-20 14:37:20.550
17,220,3,9,132892,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-20 14:37:40.603
17,220,11,1,936,007,,,PRO,1,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-10 21:08:54.167
17,220,12,1,132893,007,,,NEW,2,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-20 14:35:07.507
17,221,3,1,132912,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 13:08:24.720
17,221,3,2,100027,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-10 21:18:49.683
17,221,3,3,100019,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 12:25:01.500
17,221,3,4,100009,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 12:25:54.203
17,221,3,5,132945,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 13:13:31.140
17,221,3,6,132952,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-04-04 20:33:36.527
17,221,3,7,132918,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 12:29:02.187
17,221,3,8,100001,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 13:07:18.733
17,221,3,9,20095,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-14 13:06:25.220
17,221,11,1,897,007,,,EXS,1,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-10 21:17:04.477
17,221,12,1,18789,007,,,EXS,2,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-10 21:17:55.457
17,222,3,1,132722,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-16 20:36:08.530
17,222,3,2,110187,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-16 20:37:38.890
17,222,3,3,17706,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-16 20:40:22.657
17,222,3,4,132740,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-16 20:39:15.547
17,222,3,5,1824,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-16 20:32:56.860
17,222,3,6,132723,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-16 20:41:39.843
17,222,3,7,132731,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-16 20:35:00.017
17,222,3,8,110205,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-16 20:42:45.313
17,222,3,9,110196,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-03 21:28:15.680
17,222,11,1,110181,007,,,NEW,1,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-16 21:38:52.140
17,222,12,1,17700,007,,,PRO,2,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-16 20:44:43.937
17,223,3,1,17668,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-18 22:05:07.187
17,223,3,2,110118,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-03 21:50:16.533
17,223,3,3,17650,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-03 21:50:56.267
17,223,3,4,1588,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-18 21:53:53.173
17,223,3,5,17647,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-18 22:04:15.297
17,223,3,6,18710,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-03 21:54:45.573
17,223,3,7,132669,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-18 21:56:00.203
17,223,3,8,132642,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-18 21:52:09.733
17,223,3,9,132688,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-18 22:06:51.173
17,223,11,1,9323,007,,,NEW,1,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-06-12 17:59:34.987
17,223,12,1,110128,007,,,NEW,2,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-06-12 17:59:11.497
17,223,142,1,1591,007,,,NEW,1,,,,2017-01-03 07:37:30.000,OPN,"",,arif.sajwani,2015-03-27 11:11:00.940
17,224,3,1,132790,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-19 22:09:54.030
17,224,3,2,132805,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-19 22:14:35.890
17,224,3,3,110002,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-19 22:15:38.187
17,224,3,4,110013,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-19 22:11:21.250
17,224,3,5,110011,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-19 22:13:50.780
17,224,3,6,132801,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-19 22:12:10.953
17,224,3,7,110010,007,,,NEW,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-19 22:12:56.437
17,224,3,9,110004,007,,,EXS,3,0,2012-07-18 21:40:50.817,App-Year Transition,2017-01-03 07:37:30.000,OPN,"",,aziz.nathani,2015-02-19 22:09:07.547
